EventID,EventName,Title,Time,Text,Url
E866,2011 H1 Unlimited season,H1 Unlimited Hydroplane Columbia Cup Final  2011,2011-08-01 00:00:00,./E866_2011 H1 Unlimited season/E866_3.txt,https://www.youtube.com/watch?v=oB7bL_PZXSU
E866,2011 H1 Unlimited season,H1 Unlimited Hydroplane Columbia Cup Final 2011,2011-08-01 00:00:00,./E866_2011 H1 Unlimited season/E866_5.txt,https://www.youtube.com/watch?v=3eCS7vclQl4
E866,2011 H1 Unlimited season,H1 Unlimited Tri Cities Columbia Cup,2011-08-02 00:00:00,./E866_2011 H1 Unlimited season/E866_20.txt,https://www.youtube.com/watch?v=JXMxzq3oIXg
E922,2011 Munster Senior Hurling Championship Final,Tipperary v Waterford 2011 Munster Hurling Final,2011-08-02 00:00:00,./E922_2011 Munster Senior Hurling Championship Final/E922_1.txt,https://www.youtube.com/watch?v=7CWYcBGP_Xw
E386,2011 Missouri River Flood,Missouri River Flood 2011,2011-08-07 00:00:00,./E386_2011 Missouri River Flood/E386_10.txt,https://www.youtube.com/watch?v=xpzH2og9tks
E922,2011 Munster Senior Hurling Championship Final,Munster Final 2011 Pitch Invasion,2011-08-18 00:00:00,./E922_2011 Munster Senior Hurling Championship Final/E922_8.txt,https://www.youtube.com/watch?v=VvFdetDA6fE
E922,2011 Munster Senior Hurling Championship Final,Clare v Tipperary - 2011 Hurling Championship,2011-08-24 00:00:00,./E922_2011 Munster Senior Hurling Championship Final/E922_14.txt,https://www.youtube.com/watch?v=l_v0DiGqgt0
E932,2011 All-Ireland Minor Hurling Championship,Tipp v Roscommon 21/08/2011 All Ireland Minor Football Semi Final,2011-08-28 00:00:00,./E932_2011 All-Ireland Minor Hurling Championship/E932_9.txt,https://www.youtube.com/watch?v=OctOmWLUTvk
E1076,2011 Tōhoku earthquake and tsunami,Japan Tsunami 3-11-2011,2011-08-30 00:00:00,./E1076_2011 Tōhoku earthquake and tsunami/E1076_14.txt,https://www.youtube.com/watch?v=3618dZoiaPE
E101,Taliban insurgency,Taliban attack bombards U.S. Afghan embassy,2011-09-13 00:00:00,./E101_Taliban insurgency/E101_18.txt,https://www.youtube.com/watch?v=fFLzoA9YcPM
E379,Occupy Wall Street,Occupy Wall Street,2011-09-17 00:00:00,./E379_Occupy Wall Street/E379_20.txt,https://www.youtube.com/watch?v=TpWpelV-2VI
E932,2011 All-Ireland Minor Hurling Championship,Tipperary All-Ireland Minor champions 2011 .AVI,2011-09-19 00:00:00,./E932_2011 All-Ireland Minor Hurling Championship/E932_2.txt,https://www.youtube.com/watch?v=wTVAxNknuNA
E932,2011 All-Ireland Minor Hurling Championship,Tipperary Homecoming // Minor All - Ireland Football Champions // 2,2011-09-19 00:00:00,./E932_2011 All-Ireland Minor Hurling Championship/E932_10.txt,https://www.youtube.com/watch?v=1SeiFnBxQtE
E932,2011 All-Ireland Minor Hurling Championship,Tipperary Homecoming // Minor All - Ireland Football  Champions 2011// 3,2011-09-19 00:00:00,./E932_2011 All-Ireland Minor Hurling Championship/E932_14.txt,https://www.youtube.com/watch?v=wOazZkkjLP8
E932,2011 All-Ireland Minor Hurling Championship,Tipperary Minor Football All - Ireland Champions Home Coming // September 2011,2011-09-21 00:00:00,./E932_2011 All-Ireland Minor Hurling Championship/E932_20.txt,https://www.youtube.com/watch?v=FvDQjOKrJ2o
E379,Occupy Wall Street,What does Occupy Wall Street stand for?,2011-10-03 00:00:00,./E379_Occupy Wall Street/E379_2.txt,https://www.youtube.com/watch?v=SRGns6LaJgA
E379,Occupy Wall Street,Occupy Wall Street,2011-10-04 00:00:00,./E379_Occupy Wall Street/E379_6.txt,https://www.youtube.com/watch?v=eVXEYoo46ZY
E379,Occupy Wall Street,Anti-Semitism at Occupy Wall Street Protest [CLEAN VERSION],2011-10-04 00:00:00,./E379_Occupy Wall Street/E379_15.txt,https://www.youtube.com/watch?v=l3Y9CARUwio
E387,2011 Thailand floods,Thailand floods threaten Bangkok,2011-10-04 00:00:00,./E387_2011 Thailand floods/E387_17.txt,https://www.youtube.com/watch?v=zi3EL_PKXcM
E379,Occupy Wall Street,Occupy Wall Street Protests: Labor Unions Join,2011-10-05 00:00:00,./E379_Occupy Wall Street/E379_7.txt,https://www.youtube.com/watch?v=FFA_MA3vqJw
E379,Occupy Wall Street,"Occupy Wall Street Anthem | ""Finally Here"" by The Roaring FT. Ari Herstand",2011-10-05 00:00:00,./E379_Occupy Wall Street/E379_13.txt,https://www.youtube.com/watch?v=o25s9SdA-gQ
E379,Occupy Wall Street,"Mac Lethal - ""Occupy Wall Street Satire""",2011-10-11 00:00:00,./E379_Occupy Wall Street/E379_17.txt,https://www.youtube.com/watch?v=xkzZhYguboc
E866,2011 H1 Unlimited season,H1 Unlimited Hydroplanes feature for Washington Post,2011-10-12 00:00:00,./E866_2011 H1 Unlimited season/E866_10.txt,https://www.youtube.com/watch?v=Ua-MyQa9pfE
E387,2011 Thailand floods,Thailand floods threaten Bangkok,2011-10-13 00:00:00,./E387_2011 Thailand floods/E387_1.txt,https://www.youtube.com/watch?v=9ziN2rjVOHU
E387,2011 Thailand floods,Thailand Floods October 2011,2011-10-14 00:00:00,./E387_2011 Thailand floods/E387_14.txt,https://www.youtube.com/watch?v=5tkhlGvvEZw
E387,2011 Thailand floods,THAI FLOODS: Worst flooding for 50 years,2011-10-14 00:00:00,./E387_2011 Thailand floods/E387_18.txt,https://www.youtube.com/watch?v=4CcvlM1yvBc
E423,Mexican Indignados Movement,Occupy Mexico - Mexico toma la calle,2011-10-16 00:00:00,./E423_Mexican Indignados Movement/E423_9.txt,https://www.youtube.com/watch?v=Z_7YMBmpTRs
E423,Mexican Indignados Movement,Acampan 'indignados' frente a BMV,2011-10-17 00:00:00,./E423_Mexican Indignados Movement/E423_17.txt,https://www.youtube.com/watch?v=Gy8quMpuPK0
E379,Occupy Wall Street,"Obama on Occupy Wall Street, Herman Cain",2011-10-18 00:00:00,./E379_Occupy Wall Street/E379_12.txt,https://www.youtube.com/watch?v=zC73B8QFaYA
E379,Occupy Wall Street,Bill Maher Defends Occupy Wall Street,2011-10-22 00:00:00,./E379_Occupy Wall Street/E379_8.txt,https://www.youtube.com/watch?v=9mLVmWWpACM
E387,2011 Thailand floods,"Flooding in Thailand, 22 Oct, 2011",2011-10-22 00:00:00,./E387_2011 Thailand floods/E387_4.txt,https://www.youtube.com/watch?v=5ofVwQcfgoI
E387,2011 Thailand floods,"Thai floods intensify : October 21, 2011 - CNN",2011-10-22 00:00:00,./E387_2011 Thailand floods/E387_15.txt,https://www.youtube.com/watch?v=jMdnhWBBg3k
E379,Occupy Wall Street,Judith Butler at Occupy Wall Street,2011-10-23 00:00:00,./E379_Occupy Wall Street/E379_18.txt,https://www.youtube.com/watch?v=JVpoOdz1AKQ
E387,2011 Thailand floods,Thailand Floods 2011,2011-10-23 00:00:00,./E387_2011 Thailand floods/E387_3.txt,https://www.youtube.com/watch?v=tWXnIXvHhCs
E423,Mexican Indignados Movement,Protestan en México jóvenes 'indignados' frente a la BMV,2011-10-24 00:00:00,./E423_Mexican Indignados Movement/E423_6.txt,https://www.youtube.com/watch?v=ZNsrIT-dvL8
E379,Occupy Wall Street,George Carlin - Occupy Wall Street - good audio,2011-10-25 00:00:00,./E379_Occupy Wall Street/E379_3.txt,https://www.youtube.com/watch?v=R8CpaDrZec8
E387,2011 Thailand floods,2011 Thailand Floods,2011-10-25 00:00:00,./E387_2011 Thailand floods/E387_2.txt,https://www.youtube.com/watch?v=vDm8xG7c3uQ
E387,2011 Thailand floods,Flooding in Thailand  2011  ( Pictures),2011-10-25 00:00:00,./E387_2011 Thailand floods/E387_9.txt,https://www.youtube.com/watch?v=2CdXQRajE7c
E379,Occupy Wall Street,Peter Schiff NAILS Occupy Wall Street Protesters,2011-10-27 00:00:00,./E379_Occupy Wall Street/E379_19.txt,https://www.youtube.com/watch?v=Y28yFxLydzU
E387,2011 Thailand floods,Cats & Dogs in 2011 Thailand Floods,2011-10-27 00:00:00,./E387_2011 Thailand floods/E387_7.txt,https://www.youtube.com/watch?v=ne6fKmnhYBM
E387,2011 Thailand floods,2011 Thailand Floods :: Pray for Thailand,2011-10-27 00:00:00,./E387_2011 Thailand floods/E387_11.txt,https://www.youtube.com/watch?v=jEHj_Z1_yu4
E387,2011 Thailand floods,Why can't Bangkok be saved from floods,2011-10-27 00:00:00,./E387_2011 Thailand floods/E387_19.txt,https://www.youtube.com/watch?v=KdqefZHqcBw
E387,2011 Thailand floods,Thailand floods 2011,2011-10-28 00:00:00,./E387_2011 Thailand floods/E387_12.txt,https://www.youtube.com/watch?v=ILiGg4osJy4
E379,Occupy Wall Street,What Is Occupy Wall Street About?,2011-10-30 00:00:00,./E379_Occupy Wall Street/E379_14.txt,https://www.youtube.com/watch?v=cpdpMjG5CmY
E866,2011 H1 Unlimited season,"2011 Doha, Qatar Unlimited Hydroplane Race Promo",2011-10-31 00:00:00,./E866_2011 H1 Unlimited season/E866_2.txt,https://www.youtube.com/watch?v=Us_P_G2KMlI
E423,Mexican Indignados Movement,Indignados en Oakland convocan a huelga general,2011-11-02 00:00:00,./E423_Mexican Indignados Movement/E423_13.txt,https://www.youtube.com/watch?v=p2flrtEmgQ0
E423,Mexican Indignados Movement,Para los y las Indignados de Cd. Juárez desde Tijuana.,2011-11-07 00:00:00,./E423_Mexican Indignados Movement/E423_19.txt,https://www.youtube.com/watch?v=ZxNLQpQ_Hl0
E387,2011 Thailand floods,Thai floods cause harsh economic impact,2011-11-09 00:00:00,./E387_2011 Thailand floods/E387_5.txt,https://www.youtube.com/watch?v=1dWbazzDAvQ
E387,2011 Thailand floods,Thailand Floods November 2011 Chaeng Wattana,2011-11-11 00:00:00,./E387_2011 Thailand floods/E387_13.txt,https://www.youtube.com/watch?v=DE8H2ka4X24
E423,Mexican Indignados Movement,indignados queretaro occupy,2011-11-13 00:00:00,./E423_Mexican Indignados Movement/E423_8.txt,https://www.youtube.com/watch?v=7_U9rzJsUaY
E379,Occupy Wall Street,CNN Explains: The Occupy movement,2011-11-17 00:00:00,./E379_Occupy Wall Street/E379_1.txt,https://www.youtube.com/watch?v=235qHnTI8tI
E866,2011 H1 Unlimited season,"Air National Guard Series H1 Unlimited, Doha Qatar",2011-11-19 00:00:00,./E866_2011 H1 Unlimited season/E866_17.txt,https://www.youtube.com/watch?v=_vajIQNwcTQ
E387,2011 Thailand floods,Thailand Floods 2011,2011-11-24 00:00:00,./E387_2011 Thailand floods/E387_16.txt,https://www.youtube.com/watch?v=TANGFFfvZns
E386,2011 Missouri River Flood,Aftermath of the 2011 Missouri River Flooding,2011-11-29 00:00:00,./E386_2011 Missouri River Flood/E386_13.txt,https://www.youtube.com/watch?v=mGlqFPsc3yk
E922,2011 Munster Senior Hurling Championship Final,The Boys from Dr Crokes Munster Final 2011,2011-12-04 00:00:00,./E922_2011 Munster Senior Hurling Championship Final/E922_4.txt,https://www.youtube.com/watch?v=dJNgfaMNDzQ
E922,2011 Munster Senior Hurling Championship Final,Bermo Victory Speech - Munster Club Hurling Final 2011,2011-12-11 00:00:00,./E922_2011 Munster Senior Hurling Championship Final/E922_5.txt,https://www.youtube.com/watch?v=KxLmXmCMq4w
E922,2011 Munster Senior Hurling Championship Final,Charleville Munster Junior Hurling Champions 2011,2011-12-12 00:00:00,./E922_2011 Munster Senior Hurling Championship Final/E922_6.txt,https://www.youtube.com/watch?v=yM-ysSwc53g
E1014,2012 PDC World Cup of Darts,World Darts Championships 2012 Final Closing Montage,2012-01-02 00:00:00,./E1014_2012 PDC World Cup of Darts/E1014_19.txt,https://www.youtube.com/watch?v=WDW4OlGYZ9Y
E997,2012 Finnish Figure Skating Championships,Sweden vs Finland Semi-final highlights 2012,2012-01-03 00:00:00,./E997_2012 Finnish Figure Skating Championships/E997_13.txt,https://www.youtube.com/watch?v=jNjNucidj8s
E262,Royal Rumble (2012),"WWE Royal Rumble 2012 Official Theme Song- ""Dark Horses""",2012-01-07 00:00:00,./E262_Royal Rumble (2012)/E262_3.txt,https://www.youtube.com/watch?v=PDnr7PAEuk8
E997,2012 Finnish Figure Skating Championships,Finland come from behind to edge the win over Russia - Innsbruck 2012 Men's Ice Hockey,2012-01-15 00:00:00,./E997_2012 Finnish Figure Skating Championships/E997_20.txt,https://www.youtube.com/watch?v=EZZ7oUbKWog
E698,2012 World Indoor Bowls Championship,World Indoor Bowls Championships 2012,2012-01-16 00:00:00,./E698_2012 World Indoor Bowls Championship/E698_1.txt,https://www.youtube.com/watch?v=sdbAT1yR_bE
E997,2012 Finnish Figure Skating Championships,ISU World Synchronized Skating Championships 2012,2012-01-17 00:00:00,./E997_2012 Finnish Figure Skating Championships/E997_18.txt,https://www.youtube.com/watch?v=QAUFjEqX5Pw
E262,Royal Rumble (2012),WWE Royal Rumble 2012 - Kane vs John Cena Promo,2012-01-22 00:00:00,./E262_Royal Rumble (2012)/E262_17.txt,https://www.youtube.com/watch?v=1qCjk8PH0qw
E262,Royal Rumble (2012),WWE Royal Rumble 2012 Full Match Card HD,2012-01-24 00:00:00,./E262_Royal Rumble (2012)/E262_20.txt,https://www.youtube.com/watch?v=_wMLf-g-Svs
E85,Insurgency in the North Caucasus,Deadly violence in Russia's North Caucasus,2012-01-27 00:00:00,./E85_Insurgency in the North Caucasus/E85_19.txt,https://www.youtube.com/watch?v=ecWrOwjFmZM
E698,2012 World Indoor Bowls Championship,World Indoors Bowls Championships 2012 BBC Opening Credits,2012-01-28 00:00:00,./E698_2012 World Indoor Bowls Championship/E698_2.txt,https://www.youtube.com/watch?v=KIJ3kO0cDM0
E892,2012 NCAA Division I Men's Lacrosse Championship,Alma College Men's Lacrosse - Spring 2012,2012-02-02 00:00:00,./E892_2012 NCAA Division I Men's Lacrosse Championship/E892_16.txt,https://www.youtube.com/watch?v=r6nYMogb9CI
E1014,2012 PDC World Cup of Darts,WORLD CUP OF DARTS | LEWIS 3-4 PART,2012-02-03 00:00:00,./E1014_2012 PDC World Cup of Darts/E1014_17.txt,https://www.youtube.com/watch?v=e0QMMiPEEIE
E262,Royal Rumble (2012),"""PWN"" Royal Rumble 2012 Highlights",2012-02-04 00:00:00,./E262_Royal Rumble (2012)/E262_9.txt,https://www.youtube.com/watch?v=nOPfOi1TnUE
E1014,2012 PDC World Cup of Darts,PDC World Cup of Darts 2012 insane final ending! Australia vs England,2012-02-06 00:00:00,./E1014_2012 PDC World Cup of Darts/E1014_1.txt,https://www.youtube.com/watch?v=ygf98fhZlq0
E1014,2012 PDC World Cup of Darts,World Cup of Darts 2012 - Petersen FAIL!,2012-02-06 00:00:00,./E1014_2012 PDC World Cup of Darts/E1014_2.txt,https://www.youtube.com/watch?v=2kEYAjCa0uw
E262,Royal Rumble (2012),WWE Royal Rumble 2012- Highlights,2012-02-08 00:00:00,./E262_Royal Rumble (2012)/E262_14.txt,https://www.youtube.com/watch?v=cGzr74tCoHo
E1014,2012 PDC World Cup of Darts,PDC World Cup of Darts 2010,2012-02-10 00:00:00,./E1014_2012 PDC World Cup of Darts/E1014_5.txt,https://www.youtube.com/watch?v=A4yJdYmDWQQ
E997,2012 Finnish Figure Skating Championships,Juulia Turkkila won in Senior Ladies at the Nordics 2012,2012-02-12 00:00:00,./E997_2012 Finnish Figure Skating Championships/E997_6.txt,https://www.youtube.com/watch?v=V96oRelKflI
E892,2012 NCAA Division I Men's Lacrosse Championship,2012 College Lacrosse Action in HD Delaware vs Detroit,2012-02-17 00:00:00,./E892_2012 NCAA Division I Men's Lacrosse Championship/E892_11.txt,https://www.youtube.com/watch?v=zRbMMPXCgyw
E85,Insurgency in the North Caucasus,Renewed fighting in North Caucasus kills 24,2012-02-19 00:00:00,./E85_Insurgency in the North Caucasus/E85_14.txt,https://www.youtube.com/watch?v=PRYfdnKONDs
E997,2012 Finnish Figure Skating Championships,Nordics 2012 - Beata Papp (Finland),2012-02-19 00:00:00,./E997_2012 Finnish Figure Skating Championships/E997_16.txt,https://www.youtube.com/watch?v=FKrlwoaAU0I
E997,2012 Finnish Figure Skating Championships,Nordics 2012 - Seidi Rantanen (Finland),2012-02-23 00:00:00,./E997_2012 Finnish Figure Skating Championships/E997_17.txt,https://www.youtube.com/watch?v=qujKxHoMf9w
E80,2012-13 Iraqi protests,Oscars' Red Carpet Catwalk for Elie Saab Collection,2012-02-24 00:00:00,./E80_2012-13 Iraqi protests/E80_19.txt,https://www.youtube.com/watch?v=xMGdLTgJWB4
E262,Royal Rumble (2012),DVD Preview: Royal Rumble 2012 - Royal Rumble Match,2012-02-24 00:00:00,./E262_Royal Rumble (2012)/E262_4.txt,https://www.youtube.com/watch?v=vWjxlleZ9V4
E262,Royal Rumble (2012),DVD Preview: Royal Rumble 2012 - World Heavyweight,2012-02-24 00:00:00,./E262_Royal Rumble (2012)/E262_5.txt,https://www.youtube.com/watch?v=v8zUoy8AZgs
E262,Royal Rumble (2012),DVD Preview: Royal Rumble 2012 - John Cena vs. Kane,2012-02-24 00:00:00,./E262_Royal Rumble (2012)/E262_13.txt,https://www.youtube.com/watch?v=COzrcgTWnvI
E56,Central African Republic Civil War (2012-present),Robert D. Kaplan on Geopolitics and Journalism,2012-03-13 00:00:00,./E56_Central African Republic Civil War (2012-present)/E56_15.txt,https://www.youtube.com/watch?v=zhV32q9OeTE
E698,2012 World Indoor Bowls Championship,1/9 World Short Mat Bowls Championship Singles Final 2012 Ballymoney,2012-03-25 00:00:00,./E698_2012 World Indoor Bowls Championship/E698_9.txt,https://www.youtube.com/watch?v=oB5NBm1VE80
E698,2012 World Indoor Bowls Championship,17/17 World Short Mat Bowls Championship Fours Final 2012 Ballymoney,2012-03-25 00:00:00,./E698_2012 World Indoor Bowls Championship/E698_11.txt,https://www.youtube.com/watch?v=yHovAAktkRg
E698,2012 World Indoor Bowls Championship,8/9 World Short Mat Bowls Championship Singles Final 2012 Ballymoney,2012-03-25 00:00:00,./E698_2012 World Indoor Bowls Championship/E698_14.txt,https://www.youtube.com/watch?v=n5fjyMzSSYM
E698,2012 World Indoor Bowls Championship,6/9 World Short Mat Bowls Championship Singles Final 2012 Ballymoney,2012-03-25 00:00:00,./E698_2012 World Indoor Bowls Championship/E698_16.txt,https://www.youtube.com/watch?v=wGTOOCItLBw
E698,2012 World Indoor Bowls Championship,10/17 World Short Mat Bowls Championship Fours Final 2012 Ballymoney,2012-03-25 00:00:00,./E698_2012 World Indoor Bowls Championship/E698_17.txt,https://www.youtube.com/watch?v=pi7OI52G2c8
E698,2012 World Indoor Bowls Championship,2/9 World Short Mat Bowls Championship Singles Final 2012 Ballymoney,2012-03-25 00:00:00,./E698_2012 World Indoor Bowls Championship/E698_18.txt,https://www.youtube.com/watch?v=fr4um9NP0yQ
E264,Extreme Rules (2012),"WWE Extreme Rules 2012 Official Theme Song - ""Adrenaline""",2012-04-01 00:00:00,./E264_Extreme Rules (2012)/E264_3.txt,https://www.youtube.com/watch?v=9TGK7mwCoak
E58,Northern Mali conflict,Chaos reign in Mali,2012-04-05 00:00:00,./E58_Northern Mali conflict/E58_16.txt,https://www.youtube.com/watch?v=UZyf5pOcCik
E264,Extreme Rules (2012),WWE Extreme Rules 2012 Oficial Theme Song Adrenaline - Shinedown,2012-04-07 00:00:00,./E264_Extreme Rules (2012)/E264_7.txt,https://www.youtube.com/watch?v=7YV-WfSW4cY
E264,Extreme Rules (2012),Brock Lesnar vs John Cena - WWE Extreme Rules 2012,2012-04-11 00:00:00,./E264_Extreme Rules (2012)/E264_17.txt,https://www.youtube.com/watch?v=7-Dh60x3iPE
E264,Extreme Rules (2012),John Cena vs. Brock Lesnar - WWE Extreme Rules 2012 - Another Promo HD,2012-04-12 00:00:00,./E264_Extreme Rules (2012)/E264_18.txt,https://www.youtube.com/watch?v=oQcb9dJa5ZE
E264,Extreme Rules (2012),WWE: Extreme Rules 2012 Full Match Card [HD],2012-04-24 00:00:00,./E264_Extreme Rules (2012)/E264_20.txt,https://www.youtube.com/watch?v=hw2jPZKNWbw
E264,Extreme Rules (2012),WWE Extreme Rules 2012 Full Matchcard - HD 720p,2012-04-25 00:00:00,./E264_Extreme Rules (2012)/E264_2.txt,https://www.youtube.com/watch?v=abfAKDK3loc
E893,2012 NCAA Division I Women's Lacrosse Championship,2012 CAA Women's Lacrosse Championship Awards Banquet,2012-04-26 00:00:00,./E893_2012 NCAA Division I Women's Lacrosse Championship/E893_11.txt,https://www.youtube.com/watch?v=aA8W6ClJLGs
E264,Extreme Rules (2012),WWE John Cena vs. Brock Lesnar - Extreme Rules 2012 PROMO Official 3# HD,2012-04-27 00:00:00,./E264_Extreme Rules (2012)/E264_13.txt,https://www.youtube.com/watch?v=g-eUtPNej_0
E893,2012 NCAA Division I Women's Lacrosse Championship,2012 Patriot League Women's Lacrosse Tournament,2012-04-27 00:00:00,./E893_2012 NCAA Division I Women's Lacrosse Championship/E893_9.txt,https://www.youtube.com/watch?v=LaY9S8ZBNCw
E264,Extreme Rules (2012),Extreme Rules 2012 Pre-Show - Tonight @ 7:30ET/4:30PT,2012-04-29 00:00:00,./E264_Extreme Rules (2012)/E264_19.txt,https://www.youtube.com/watch?v=6tDmlPO8mhg
E698,2012 World Indoor Bowls Championship,Finals Night St Neots Indoors Bowls Club 2012.mp4,2012-04-29 00:00:00,./E698_2012 World Indoor Bowls Championship/E698_10.txt,https://www.youtube.com/watch?v=TdtL1QoGdJ4
E264,Extreme Rules (2012),John Cena vs. Brock Lesnar Extreme Rules Match highlights,2012-04-30 00:00:00,./E264_Extreme Rules (2012)/E264_1.txt,https://www.youtube.com/watch?v=7AgyyVQY36o
