EventID,EventName,Title,Time,Text,Url
E990,2015 Canadian Figure Skating Championships,Alyssa Gamelo Winter Glitters 2015. (Filipino Canadian Figure Skater),2015-01-25 00:00:00,./E990_2015 Canadian Figure Skating Championships/E990_2.txt,https://www.youtube.com/watch?v=uDboAkmKa8g
E990,2015 Canadian Figure Skating Championships,Tessa Virtue & Scott Moir - 2015 Canadian Skating Championships,2015-01-25 00:00:00,./E990_2015 Canadian Figure Skating Championships/E990_8.txt,https://www.youtube.com/watch?v=T5sqHRs-qBs
E40,APEC Philippines 2015,APEC 2015 PH Turnover Video DOT,2015-01-26 00:00:00,./E40_APEC Philippines 2015/E40_20.txt,https://www.youtube.com/watch?v=1zHHhAvW5yY
E321,2015 World Rally Championship,Rallye Monte-Carlo 2015: REVIEW Clip,2015-01-26 00:00:00,./E321_2015 World Rally Championship/E321_9.txt,https://www.youtube.com/watch?v=JQBqc5HlgNU
E733,2015 BNP Paribas Masters,Welcome to the 2015 BNP Paribas Open,2015-01-26 00:00:00,./E733_2015 BNP Paribas Masters/E733_18.txt,https://www.youtube.com/watch?v=t8LLPwkXYGU
E506,2015 Baga massacre,"Boko Haram Claims Baga Attack - Jan 22, 2015",2015-01-27 00:00:00,./E506_2015 Baga massacre/E506_13.txt,https://www.youtube.com/watch?v=AowgyS1zOWA
E103,War in Afghanistan (2015-present),White House Refuses To Call The Taliban A “Terrorist Group”,2015-01-28 00:00:00,./E103_War in Afghanistan (2015-present)/E103_15.txt,https://www.youtube.com/watch?v=fL2v1ZgGC4Y
E321,2015 World Rally Championship,Rallying in Harsh Winter Conditions - FIA World Rally Championship 2015,2015-01-28 00:00:00,./E321_2015 World Rally Championship/E321_15.txt,https://www.youtube.com/watch?v=YhfQFsja57g
E321,2015 World Rally Championship,Rallye Monte-Carlo 2015: Pre Event,2015-01-28 00:00:00,./E321_2015 World Rally Championship/E321_19.txt,https://www.youtube.com/watch?v=XEOYlvFVO3M
E699,2015 Women's European Volleyball Championship,Stars in Motion: One to Watch - 2015 CEV Volleyball Champions League Women - Leg 6,2015-01-28 00:00:00,./E699_2015 Women's European Volleyball Championship/E699_20.txt,https://www.youtube.com/watch?v=NNw57J9C8v0
E500,January 2015 Sinai attacks,Egypt's Sisi cuts short visit over Sinai attacks,2015-01-30 00:00:00,./E500_January 2015 Sinai attacks/E500_1.txt,https://www.youtube.com/watch?v=MZX2awfiq4I
E500,January 2015 Sinai attacks,Sources: Dozens Killed By ISLAMIC STATE Affiliate In North Sinai Attack,2015-01-30 00:00:00,./E500_January 2015 Sinai attacks/E500_2.txt,https://www.youtube.com/watch?v=42ke0SXd8nk
E500,January 2015 Sinai attacks,Egypt military targeted in deadly Sinai attacks,2015-01-30 00:00:00,./E500_January 2015 Sinai attacks/E500_3.txt,https://www.youtube.com/watch?v=Y-m4IxM_uZY
E500,January 2015 Sinai attacks,Egypt's Sisi pulls out of AU summit after Sinai attacks,2015-01-30 00:00:00,./E500_January 2015 Sinai attacks/E500_15.txt,https://www.youtube.com/watch?v=Ioe-huCqgLQ
E500,January 2015 Sinai attacks,At least 27 killed in simultaneous assaults in North Sinai   이집트 시나이반도서 동시다발 테러로,2015-01-30 00:00:00,./E500_January 2015 Sinai attacks/E500_18.txt,https://www.youtube.com/watch?v=5ADDSFcaqSM
E500,January 2015 Sinai attacks,At least 27 killed in deadly attacks in Egypt,2015-01-30 00:00:00,./E500_January 2015 Sinai attacks/E500_19.txt,https://www.youtube.com/watch?v=e6ehEdFIkb0
E502,2015 Peshawar mosque attack,Blast in Shia Mosque in Pakistan city of Shikarpur kills dozens,2015-01-30 00:00:00,./E502_2015 Peshawar mosque attack/E502_1.txt,https://www.youtube.com/watch?v=aFyyGRYOoI4
E506,2015 Baga massacre,Boko Haram - Baga town attacks - By Zara Zaher,2015-01-30 00:00:00,./E506_2015 Baga massacre/E506_16.txt,https://www.youtube.com/watch?v=kaklw5S4vq0
E776,2015 Fed Cup,2015 Fed Cup promo,2015-01-30 00:00:00,./E776_2015 Fed Cup/E776_5.txt,https://www.youtube.com/watch?v=Se-WPEi_IOc
E500,January 2015 Sinai attacks,World Leaders condemn Sinai attacks,2015-01-31 00:00:00,./E500_January 2015 Sinai attacks/E500_4.txt,https://www.youtube.com/watch?v=Hsa57-3twgQ
E500,January 2015 Sinai attacks,Egypt vows to drive out armed groups amid Sinai attacks,2015-01-31 00:00:00,./E500_January 2015 Sinai attacks/E500_13.txt,https://www.youtube.com/watch?v=huzH8rtjG6U
E528,"November 16-18, 2015 tornado outbreak","Storm Team 8 Forecast, 6 p.m., 013115",2015-01-31 00:00:00,"./E528_November 16-18, 2015 tornado outbreak/E528_17.txt",https://www.youtube.com/watch?v=GcggyHUx_qw
E580,68th British Academy Film Awards,BAFTA Awards 2015 Nominees,2015-02-01 00:00:00,./E580_68th British Academy Film Awards/E580_10.txt,https://www.youtube.com/watch?v=eM5YW_1zoKw
E331,2015 IndyCar Series,2015 Verizon IndyCar Series Schedule,2015-02-02 00:00:00,./E331_2015 IndyCar Series/E331_3.txt,https://www.youtube.com/watch?v=EKLzWBPpk1w
E666,2015 World Series of Poker,2015 WSOP Schedule Announcement,2015-02-02 00:00:00,./E666_2015 World Series of Poker/E666_4.txt,https://www.youtube.com/watch?v=eYymeZdkZEA
E899,2015 World Sledge Hockey Challenge,Korean National Anthem 유재량 B.V.C.,2015-02-02 00:00:00,./E899_2015 World Sledge Hockey Challenge/E899_13.txt,https://www.youtube.com/watch?v=vyC8R7OOFg8
E412,"Haitian presidential election, 2015-16",Video Kanaval 2015 | Olivier Martelly & Roody Roodboy ' Ti Lezanj | HAITI,2015-02-03 00:00:00,"./E412_Haitian presidential election, 2015-16/E412_14.txt",https://www.youtube.com/watch?v=H7lS94OJlvo
E506,2015 Baga massacre,Boko Haram: What happened in Baga?,2015-02-03 00:00:00,./E506_2015 Baga massacre/E506_1.txt,https://www.youtube.com/watch?v=89xoSTkn8Wo
E41,Egypt Economic Development Conference,Egypt Prepares To Hold Economic Summit Dubbed 'Egypt's Friends conference',2015-02-04 00:00:00,./E41_Egypt Economic Development Conference/E41_14.txt,https://www.youtube.com/watch?v=VHRD21EpHYs
E237,Tropical Storm Chedza,cyclone chedza,2015-02-04 00:00:00,./E237_Tropical Storm Chedza/E237_4.txt,https://www.youtube.com/watch?v=33E_awh4a9M
E658,2015 World Wrestling Championships,"2015 World Championships Promo #3 ""Viva Las Vegas""",2015-02-04 00:00:00,./E658_2015 World Wrestling Championships/E658_13.txt,https://www.youtube.com/watch?v=IP_DAY4R-ms
E658,2015 World Wrestling Championships,2015 World Championships Promo #2,2015-02-04 00:00:00,./E658_2015 World Wrestling Championships/E658_16.txt,https://www.youtube.com/watch?v=UTHtftp5jdM
E323,2015 FIA World Endurance Championship,WEC Promo 2015 – My World is Your World - Endurance,2015-02-05 00:00:00,./E323_2015 FIA World Endurance Championship/E323_3.txt,https://www.youtube.com/watch?v=OJbAOMPQB1k
E323,2015 FIA World Endurance Championship,WEC Promo 2015 - Welcome Nissan!,2015-02-05 00:00:00,./E323_2015 FIA World Endurance Championship/E323_9.txt,https://www.youtube.com/watch?v=5_VBzj7PN9Y
E776,2015 Fed Cup,เทนนิสหญิง FED Cup คู่ที่ 3 ทีมชาติไทย ชนะทีมจีน,2015-02-05 00:00:00,./E776_2015 Fed Cup/E776_19.txt,https://www.youtube.com/watch?v=f4muUlfrO1k
E899,2015 World Sledge Hockey Challenge,Goal!,2015-02-05 00:00:00,./E899_2015 World Sledge Hockey Challenge/E899_9.txt,https://www.youtube.com/watch?v=jIjYk-iKoKM
E1001,Fencing at the 2015 Pan American Games,On guard! Fencing duel at the Pan Am Sports Centre,2015-02-05 00:00:00,./E1001_Fencing at the 2015 Pan American Games/E1001_11.txt,https://www.youtube.com/watch?v=0yakWX53fNw
E237,Tropical Storm Chedza,Severe Tropical Cyclone Ola / 10P (2015),2015-02-06 00:00:00,./E237_Tropical Storm Chedza/E237_9.txt,https://www.youtube.com/watch?v=LMqhCcTLw7U
E357,2015 Masters Tournament,Pete Weber Strikes to Advance in 2015 Masters,2015-02-06 00:00:00,./E357_2015 Masters Tournament/E357_15.txt,https://www.youtube.com/watch?v=ROenfuvqbUY
E506,2015 Baga massacre,Baga Massacre Survivors Share Their Story,2015-02-06 00:00:00,./E506_2015 Baga massacre/E506_7.txt,https://www.youtube.com/watch?v=CKIyccKrbuE
E716,2015 Austin Aces season,California All Stars Aces- Spirit Sports 2015,2015-02-06 00:00:00,./E716_2015 Austin Aces season/E716_17.txt,https://www.youtube.com/watch?v=ZooWXDOYGO8
E933,2015 1000 Guineas,05.02.2015 Meydan (Dubai/UAE) 3.Race UAE 1000 Guineas - List 1.600 m,2015-02-06 00:00:00,./E933_2015 1000 Guineas/E933_7.txt,https://www.youtube.com/watch?v=8S8hZMPaJUo
E963,2015 Presidents Cup,2015 Presidents Cup Promotional Video - English,2015-02-06 00:00:00,./E963_2015 Presidents Cup/E963_18.txt,https://www.youtube.com/watch?v=W0oUsEE7rQw
E580,68th British Academy Film Awards,The Theory of Everything Wins Outstanding British Film - Acceptance Speech Winner Bafta Awards 2015,2015-02-08 00:00:00,./E580_68th British Academy Film Awards/E580_5.txt,https://www.youtube.com/watch?v=nStelXO6qrg
E580,68th British Academy Film Awards,Baftas 2015: Boyhood wins coveted Best Film honour,2015-02-08 00:00:00,./E580_68th British Academy Film Awards/E580_9.txt,https://www.youtube.com/watch?v=OsPJrNI4yk8
E580,68th British Academy Film Awards,Eddie Redmayne wins Leading Actor BAFTA - The British Academy Film Awards 2015 - BBC One,2015-02-08 00:00:00,./E580_68th British Academy Film Awards/E580_11.txt,https://www.youtube.com/watch?v=kkFyrYQItIc
E580,68th British Academy Film Awards,Henry Cavill at BAFTA's 2015,2015-02-08 00:00:00,./E580_68th British Academy Film Awards/E580_14.txt,https://www.youtube.com/shorts/HvpeJl1jT2Y
E580,68th British Academy Film Awards,Julianne Moore wins Leading Actress BAFTA - The British Academy Film Awards 2015 - BBC One,2015-02-08 00:00:00,./E580_68th British Academy Film Awards/E580_16.txt,https://www.youtube.com/watch?v=cKtw1sulAfY
E776,2015 Fed Cup,Romania-Spain Doubles match last points Fed Cup 2015 Galati,2015-02-08 00:00:00,./E776_2015 Fed Cup/E776_13.txt,https://www.youtube.com/watch?v=djUfdrb9ctw
E899,2015 World Sledge Hockey Challenge,Josh Pauls Post Game Recap World Sled Hockey Challenge Championship Game,2015-02-08 00:00:00,./E899_2015 World Sledge Hockey Challenge/E899_4.txt,https://www.youtube.com/watch?v=sRVnbnallLk
E580,68th British Academy Film Awards,David Beckham at Bafta Awards 2015,2015-02-09 00:00:00,./E580_68th British Academy Film Awards/E580_3.txt,https://www.youtube.com/watch?v=gw6Vj--ij20
E580,68th British Academy Film Awards,BAFTA Memoriam - 2015,2015-02-09 00:00:00,./E580_68th British Academy Film Awards/E580_13.txt,https://www.youtube.com/watch?v=jBl1j444ioU
E580,68th British Academy Film Awards,Robert Downey Jr The British Academy Film Awards 2015,2015-02-09 00:00:00,./E580_68th British Academy Film Awards/E580_15.txt,https://www.youtube.com/watch?v=1MV1VH4DbKA
E891,2015 MCLA Tournament,"Jack Decker Lacrosse Tournament Highlights Febuary 7, 2015",2015-02-09 00:00:00,./E891_2015 MCLA Tournament/E891_18.txt,https://www.youtube.com/watch?v=vJRXTBmEj8M
E112,Sanremo Music Festival 2015,Nek - Fatti avanti amore (Official Video) [Sanremo 2015],2015-02-10 00:00:00,./E112_Sanremo Music Festival 2015/E112_3.txt,https://www.youtube.com/watch?v=jFxtn_BQauk
E112,Sanremo Music Festival 2015,Sanremo 2015 - Le esibizioni della prima serata 10/02/2015,2015-02-10 00:00:00,./E112_Sanremo Music Festival 2015/E112_8.txt,https://www.youtube.com/watch?v=P3RBPaN7B9I
E521,2015 Caribbean drought,Caribbean Assessment of Regional DROught (CARiDRO) Modelling Tool,2015-02-10 00:00:00,./E521_2015 Caribbean drought/E521_12.txt,https://www.youtube.com/watch?v=iMagjDLRvnE
E776,2015 Fed Cup,2015 Fed Cup World Group and World Group II play-off draw,2015-02-10 00:00:00,./E776_2015 Fed Cup/E776_2.txt,https://www.youtube.com/watch?v=wef643ZAqpA
E112,Sanremo Music Festival 2015,Annalisa - Una Finestra tra le Stelle (Official Video) [Sanremo 2015],2015-02-11 00:00:00,./E112_Sanremo Music Festival 2015/E112_4.txt,https://www.youtube.com/watch?v=61Cr5yg8-Uc
E112,Sanremo Music Festival 2015,Sanremo 2015 - Conchita Wurst - Seconda serata 11/02/2015,2015-02-11 00:00:00,./E112_Sanremo Music Festival 2015/E112_16.txt,https://www.youtube.com/watch?v=KtD8SilvD4U
E1001,Fencing at the 2015 Pan American Games,Dueling with Swords: Pan Am Fencing,2015-02-11 00:00:00,./E1001_Fencing at the 2015 Pan American Games/E1001_12.txt,https://www.youtube.com/watch?v=uxRBnIWE79s
E1065,2015 Circuit de la Sarthe,Circuit cycliste de la Sarthe 2015 : l'étape 1,2015-02-11 00:00:00,./E1065_2015 Circuit de la Sarthe/E1065_5.txt,https://www.youtube.com/watch?v=YhLNCgy9qNw
E1065,2015 Circuit de la Sarthe,Circuit cycliste de la Sarthe 2015 : l'étape 3,2015-02-11 00:00:00,./E1065_2015 Circuit de la Sarthe/E1065_6.txt,https://www.youtube.com/watch?v=39JTcUiMTX8
E1065,2015 Circuit de la Sarthe,Circuit cycliste de la Sarthe 2015 : l'étape 2 (1re partie),2015-02-11 00:00:00,./E1065_2015 Circuit de la Sarthe/E1065_7.txt,https://www.youtube.com/watch?v=EdLDxwqAjuY
E1065,2015 Circuit de la Sarthe,Circuit cycliste de la Sarthe 2015 : l'étape 4,2015-02-11 00:00:00,./E1065_2015 Circuit de la Sarthe/E1065_8.txt,https://www.youtube.com/watch?v=MUBED0P3QZE
E1065,2015 Circuit de la Sarthe,Circuit cycliste de la Sarthe 2015 : l'étape 2 (2e partie),2015-02-11 00:00:00,./E1065_2015 Circuit de la Sarthe/E1065_9.txt,https://www.youtube.com/watch?v=-C1DZ8WeNr4
E112,Sanremo Music Festival 2015,Il Volo - Grande amore (2015 Videoclip),2015-02-12 00:00:00,./E112_Sanremo Music Festival 2015/E112_5.txt,https://www.youtube.com/watch?v=w1f6o1HQBvg
E112,Sanremo Music Festival 2015,Sanremo 2015 - L'anestetico di Arisa - Terza serata 12/02/2015,2015-02-12 00:00:00,./E112_Sanremo Music Festival 2015/E112_18.txt,https://www.youtube.com/watch?v=jdpSnDLnelc
E265,WrestleMania 31,Wwe Wrestlemania 31 Official Theme Song,2015-02-12 00:00:00,./E265_WrestleMania 31/E265_2.txt,https://www.youtube.com/watch?v=FrS-n5x-pAI
E687,2015 Men's European Volleyball Championship,Stars in Motion: One to Watch - 2015 CEV Volleyball Champions League Men - Playoffs 12 Leg 1,2015-02-12 00:00:00,./E687_2015 Men's European Volleyball Championship/E687_1.txt,https://www.youtube.com/watch?v=jCTaf4R9xHU
E692,2015 Men's European Volleyball League,Stars in Motion: One to Watch - 2015 CEV Volleyball Champions League Men - Playoffs 12 Leg 1,2015-02-12 00:00:00,./E692_2015 Men's European Volleyball League/E692_1.txt,https://www.youtube.com/watch?v=jCTaf4R9xHU
E699,2015 Women's European Volleyball Championship,Stars in Motion: One to Watch - 2015 CEV Volleyball Champions League Women - Playoffs 12 Leg 1,2015-02-12 00:00:00,./E699_2015 Women's European Volleyball Championship/E699_3.txt,https://www.youtube.com/watch?v=xop82xx32EM
E865,2015 GT4 European Series,Season 2015 Preview,2015-02-12 00:00:00,./E865_2015 GT4 European Series/E865_2.txt,https://www.youtube.com/watch?v=cjKNqy7n1PI
E112,Sanremo Music Festival 2015,Sanremo 2015 - L'ingresso di Emma - Quarta serata 13/02/2015,2015-02-13 00:00:00,./E112_Sanremo Music Festival 2015/E112_17.txt,https://www.youtube.com/watch?v=v8LRtJsd7E4
E502,2015 Peshawar mosque attack,Deaths in Pakistan sectarian attack on mosque in Peshawar,2015-02-13 00:00:00,./E502_2015 Peshawar mosque attack/E502_3.txt,https://www.youtube.com/watch?v=YDHiaclo_6E
E502,2015 Peshawar mosque attack,At least 19 killed in Pakistan mosque attack,2015-02-13 00:00:00,./E502_2015 Peshawar mosque attack/E502_8.txt,https://www.youtube.com/watch?v=059NG3irCls
E502,2015 Peshawar mosque attack,Taliban bomb Shiite mosque in Peshawar,2015-02-13 00:00:00,./E502_2015 Peshawar mosque attack/E502_11.txt,https://www.youtube.com/watch?v=2hFn3zWyRVg
E502,2015 Peshawar mosque attack,Deaths in Pakistan sectarian attack on mosque in Peshawar,2015-02-13 00:00:00,./E502_2015 Peshawar mosque attack/E502_12.txt,https://www.youtube.com/watch?v=kFm51ZFSt0o
E112,Sanremo Music Festival 2015,"Sanremo 2015 - Il Volo vince con ""Grande amore"" - Serata finale 14/02/2015",2015-02-14 00:00:00,./E112_Sanremo Music Festival 2015/E112_1.txt,https://www.youtube.com/watch?v=bDJhnSOYM5U
E112,Sanremo Music Festival 2015,Sanremo 2015 - Gianna Nannini - Serata finale 14/02/2015,2015-02-14 00:00:00,./E112_Sanremo Music Festival 2015/E112_12.txt,https://www.youtube.com/watch?v=UEP7ad6vHAA
E502,2015 Peshawar mosque attack,Worshippers killed in Peshawar mosque attack | Pakistan,2015-02-14 00:00:00,./E502_2015 Peshawar mosque attack/E502_19.txt,https://www.youtube.com/watch?v=3lRGqQ-tvaE
E357,2015 Masters Tournament,"Watch Border Collie, Tex, Win 2015 Masters Agility Championship | FOX SPORTS",2015-02-15 00:00:00,./E357_2015 Masters Tournament/E357_3.txt,https://www.youtube.com/watch?v=LbQZ4FGv9ug
E500,January 2015 Sinai attacks,"Egypt demo, Jan 2015: Execute all Muslim Brotherhood members",2015-02-15 00:00:00,./E500_January 2015 Sinai attacks/E500_20.txt,https://www.youtube.com/watch?v=hXyOzsSbKFM
E990,2015 Canadian Figure Skating Championships,Tessa Virtue & Scott Moir and their Go Pro cam (2015 Canadian Nationals),2015-02-15 00:00:00,./E990_2015 Canadian Figure Skating Championships/E990_5.txt,https://www.youtube.com/watch?v=mBHzuyra4oE
E990,2015 Canadian Figure Skating Championships,"Tessa Virtue & Scott Moir - ""Try"" (2014 CSOI, with Weaver/Poje) [HD]",2015-02-15 00:00:00,./E990_2015 Canadian Figure Skating Championships/E990_14.txt,https://www.youtube.com/watch?v=r3LqOMNslmA
E1011,2015 European Championship (darts),Stimmung während der Pause ! Hildesheim PDC German Darts Championship 2015,2015-02-15 00:00:00,./E1011_2015 European Championship (darts)/E1011_4.txt,https://www.youtube.com/watch?v=QUJNNFHAtlY
E1016,2015 European Darts Open,Stimmung während der Pause ! Hildesheim PDC German Darts Championship 2015,2015-02-15 00:00:00,./E1016_2015 European Darts Open/E1016_11.txt,https://www.youtube.com/watch?v=QUJNNFHAtlY
E112,Sanremo Music Festival 2015,Journalists reactions to Sanremo 2015 winners,2015-02-16 00:00:00,./E112_Sanremo Music Festival 2015/E112_2.txt,https://www.youtube.com/watch?v=j-kd14R4VUU
E502,2015 Peshawar mosque attack,"Pakistani Taliban Attacks Peshawar Mosque: VICE News Capsule, February 16",2015-02-16 00:00:00,./E502_2015 Peshawar mosque attack/E502_15.txt,https://www.youtube.com/watch?v=6Cbvc3M-NwQ
E502,2015 Peshawar mosque attack,Shocking Footage Of Pakistan Taliban Attack,2015-02-16 00:00:00,./E502_2015 Peshawar mosque attack/E502_16.txt,https://www.youtube.com/watch?v=9waElv7SPQU
E412,"Haitian presidential election, 2015-16",Haiti declares three days of mourning after carnival tragedy,2015-02-17 00:00:00,"./E412_Haitian presidential election, 2015-16/E412_15.txt",https://www.youtube.com/watch?v=ohZRhoP9R7Y
E666,2015 World Series of Poker,Main Events World Series of Poker (BEST  Introduction 2015 ),2015-02-17 00:00:00,./E666_2015 World Series of Poker/E666_18.txt,https://www.youtube.com/watch?v=Z_yCN0VKh8w
E729,2015 Mutua Madrid Open,Preview: ATP Mutua Madrid Open 2015,2015-02-17 00:00:00,./E729_2015 Mutua Madrid Open/E729_15.txt,https://www.youtube.com/watch?v=GcMFwMpPrJM
E964,2015 Pro Golf Tour,Best Wedges of 2015 | PGA Equipment Guide,2015-02-17 00:00:00,./E964_2015 Pro Golf Tour/E964_12.txt,https://www.youtube.com/watch?v=Qhaxqa5Kwrc
E964,2015 Pro Golf Tour,Best Putters of 2015 | PGA Equipment Guide,2015-02-18 00:00:00,./E964_2015 Pro Golf Tour/E964_6.txt,https://www.youtube.com/watch?v=Qc6FvQueino
E471,Reina Hispanoamericana 2015,Miss Mundo Latina USA 2015,2015-02-19 00:00:00,./E471_Reina Hispanoamericana 2015/E471_17.txt,https://www.youtube.com/watch?v=OVmtPy4-qJQ
